18,2018-02-05 00:15:52,35.654343333,139.797084
40,2018-02-05 00:15:52,35.671682667,139.691083167
14,2018-02-05 00:15:53,35.694926333,139.762416667
6,2018-02-05 00:15:54,35.665540333,139.7590425
23,2018-02-05 00:15:56,35.713776167,139.817912167
51,2018-02-05 00:15:57,35.676629667,139.7785595
47,2018-02-05 00:16:00,35.675846,139.8145685
21,2018-02-05 00:16:06,35.656356667,139.736557667
48,2018-02-05 00:16:08,35.713042833,139.8261705
57,2018-02-05 00:16:08,35.691241167,139.736167333
50,2018-02-05 00:16:13,35.679583833,139.683944
40,2018-02-05 00:16:18,35.673638167,139.691479667
18,2018-02-05 00:16:19,35.653237,139.798211333
6,2018-02-05 00:16:20,35.6654265,139.759239
13,2018-02-05 00:16:20,35.6843055,139.6849205
14,2018-02-05 00:16:22,35.695012167,139.7664925
23,2018-02-05 00:16:24,35.714585667,139.819128667
47,2018-02-05 00:16:28,35.675662333,139.812531667
51,2018-02-05 00:16:29,35.676192167,139.779179667
21,2018-02-05 00:16:33,35.656361167,139.736937833
57,2018-02-05 00:16:37,35.691725,139.738508
50,2018-02-05 00:16:38,35.678536667,139.681733
48,2018-02-05 00:16:40,35.713099833,139.826133833
18,2018-02-05 00:16:46,35.653215667,139.798189
6,2018-02-05 00:16:47,35.665561667,139.759746167
13,2018-02-05 00:16:49,35.684151667,139.684079167
14,2018-02-05 00:16:49,35.695247,139.7670725
40,2018-02-05 00:16:49,35.677329,139.693060167
23,2018-02-05 00:16:54,35.714528667,139.821151667
47,2018-02-05 00:16:55,35.675533667,139.810855667
21,2018-02-05 00:16:58,35.656311167,139.736843333
51,2018-02-05 00:16:59,35.6759305,139.780303667
50,2018-02-05 00:17:06,35.678534833,139.6797255
57,2018-02-05 00:17:07,35.693308667,139.743629667
48,2018-02-05 00:17:11,35.713224167,139.82722
13,2018-02-05 00:17:14,35.684124667,139.684013167
40,2018-02-05 00:17:15,35.679031667,139.694178833
18,2018-02-05 00:17:16,35.650584333,139.800701667
6,2018-02-05 00:17:17,35.667530167,139.761346
14,2018-02-05 00:17:17,35.695854,139.768541667
47,2018-02-05 00:17:23,35.6753335,139.806122333
21,2018-02-05 00:17:24,35.654831333,139.736798333
23,2018-02-05 00:17:24,35.713036833,139.822990333
51,2018-02-05 00:17:29,35.675132,139.781002
50,2018-02-05 00:17:34,35.677074,139.676952167
57,2018-02-05 00:17:37,35.6948375,139.748416333
6,2018-02-05 00:17:42,35.6680825,139.761932667
13,2018-02-05 00:17:42,35.684122333,139.683758333
40,2018-02-05 00:17:42,35.679556333,139.694107
18,2018-02-05 00:17:43,35.649588833,139.803167167
48,2018-02-05 00:17:43,35.711537,139.8287545
14,2018-02-05 00:17:45,35.695885,139.769764667
21,2018-02-05 00:17:49,35.651371167,139.73662
47,2018-02-05 00:17:49,35.675243,139.802951
45,2018-02-05 00:17:52,35.711439,139.8288495
23,2018-02-05 00:17:54,35.712983833,139.823045667
50,2018-02-05 00:18:02,35.676982833,139.677072667
57,2018-02-05 00:18:07,35.695090333,139.7493195
40,2018-02-05 00:18:09,35.682429167,139.6923845
6,2018-02-05 00:18:10,35.669038,139.762711
18,2018-02-05 00:18:10,35.648653833,139.804194
13,2018-02-05 00:18:12,35.683412,139.681843333
51,2018-02-05 00:18:12,35.6721755,139.784002
14,2018-02-05 00:18:14,35.695864667,139.770361167
48,2018-02-05 00:18:14,35.710337167,139.828445333
47,2018-02-05 00:18:15,35.673276,139.802252167
21,2018-02-05 00:18:18,35.648703167,139.73682
23,2018-02-05 00:18:21,35.711998,139.8234225
45,2018-02-05 00:18:22,35.710456833,139.828344
50,2018-02-05 00:18:30,35.6753735,139.670865167
40,2018-02-05 00:18:36,35.684949,139.690493
57,2018-02-05 00:18:36,35.695967667,139.755249833
18,2018-02-05 00:18:37,35.646238667,139.804592167
6,2018-02-05 00:18:39,35.669850167,139.763743833
13,2018-02-05 00:18:39,35.6827265,139.679702
47,2018-02-05 00:18:41,35.672610667,139.804269833
14,2018-02-05 00:18:42,35.695776667,139.773039333
51,2018-02-05 00:18:42,35.668328667,139.784919
21,2018-02-05 00:18:44,35.6487425,139.736956333
48,2018-02-05 00:18:45,35.709289833,139.827951167
23,2018-02-05 00:18:51,35.710574667,139.820347
45,2018-02-05 00:18:51,35.708349333,139.8272555
40,2018-02-05 00:19:01,35.685845333,139.689646833
50,2018-02-05 00:19:01,35.673809167,139.665855167
18,2018-02-05 00:19:02,35.646154833,139.804691333
6,2018-02-05 00:19:06,35.670101333,139.764065667
47,2018-02-05 00:19:07,35.672914333,139.806463833
13,2018-02-05 00:19:08,35.682747167,139.6783335
57,2018-02-05 00:19:08,35.696257333,139.7577965
14,2018-02-05 00:19:12,35.695524667,139.774736167
21,2018-02-05 00:19:13,35.648708667,139.736880833
51,2018-02-05 00:19:13,35.666722333,139.787657667
48,2018-02-05 00:19:19,35.707880333,139.827294667
23,2018-02-05 00:19:21,35.708052,139.8176335
45,2018-02-05 00:19:21,35.708082,139.827183833
18,2018-02-05 00:19:29,35.6453905,139.803384833
40,2018-02-05 00:19:29,35.687036,139.689415667
50,2018-02-05 00:19:29,35.673784667,139.665027
13,2018-02-05 00:19:33,35.682661667,139.6764475
47,2018-02-05 00:19:33,35.6737385,139.806587667
57,2018-02-05 00:19:35,35.6961265,139.757721833
6,2018-02-05 00:19:36,35.670702333,139.764489667
21,2018-02-05 00:19:38,35.6473345,139.736852833
14,2018-02-05 00:19:40,35.695506167,139.7781345
51,2018-02-05 00:19:44,35.669149667,139.791171333
45,2018-02-05 00:19:50,35.7056435,139.825932833
23,2018-02-05 00:19:53,35.708472833,139.816165333
18,2018-02-05 00:19:56,35.647171667,139.803074167
50,2018-02-05 00:19:56,35.672381667,139.6602835
13,2018-02-05 00:19:59,35.681834,139.675641
40,2018-02-05 00:19:59,35.689872667,139.688048833
47,2018-02-05 00:19:59,35.674122,139.806612167
6,2018-02-05 00:20:05,35.669805333,139.766454667
57,2018-02-05 00:20:05,35.6961185,139.759038333
14,2018-02-05 00:20:07,35.695455333,139.778737
21,2018-02-05 00:20:07,35.644225333,139.734783
51,2018-02-05 00:20:17,35.6665235,139.794370333
45,2018-02-05 00:20:19,35.705257833,139.8257905
18,2018-02-05 00:20:24,35.6489295,139.803322833
23,2018-02-05 00:20:24,35.709051,139.814160333
50,2018-02-05 00:20:24,35.670755167,139.654848833
40,2018-02-05 00:20:25,35.691512167,139.6886155
47,2018-02-05 00:20:25,35.6742015,139.806584167
13,2018-02-05 00:20:26,35.6817615,139.6754335
6,2018-02-05 00:20:31,35.669077333,139.767340167
21,2018-02-05 00:20:32,35.643529667,139.734051667
57,2018-02-05 00:20:34,35.6956675,139.762863
14,2018-02-05 00:20:35,35.69583,139.779997833
51,2018-02-05 00:20:46,35.665352833,139.795807
45,2018-02-05 00:20:48,35.705811667,139.823942667
23,2018-02-05 00:20:51,35.7109335,139.81492
13,2018-02-05 00:20:52,35.682686833,139.6744575
18,2018-02-05 00:20:52,35.649474833,139.803241667
40,2018-02-05 00:20:53,35.691670667,139.689425333
47,2018-02-05 00:20:53,35.675078333,139.806817833
6,2018-02-05 00:20:58,35.6684745,139.768290667
21,2018-02-05 00:20:59,35.6406515,139.732857333
14,2018-02-05 00:21:01,35.695550333,139.780072667
57,2018-02-05 00:21:04,35.694819,139.764875333
45,2018-02-05 00:21:16,35.704739,139.823159833
51,2018-02-05 00:21:16,35.663863333,139.797462167
50,2018-02-05 00:21:18,35.667471833,139.6461635
18,2018-02-05 00:21:19,35.649888833,139.803946167
13,2018-02-05 00:21:20,35.6844025,139.672984
23,2018-02-05 00:21:20,35.7123915,139.814567833
47,2018-02-05 00:21:22,35.675990833,139.8068935
21,2018-02-05 00:21:24,35.640598167,139.732952167
40,2018-02-05 00:21:24,35.6914495,139.689148167
6,2018-02-05 00:21:25,35.666961333,139.770151333
14,2018-02-05 00:21:28,35.695466333,139.779003167
57,2018-02-05 00:21:31,35.694716167,139.7649335
45,2018-02-05 00:21:43,35.702028667,139.823160167
51,2018-02-05 00:21:43,35.662309833,139.799088167
50,2018-02-05 00:21:46,35.667663833,139.645455667
18,2018-02-05 00:21:48,35.650199333,139.806694667
47,2018-02-05 00:21:48,35.678875,139.806794
13,2018-02-05 00:21:49,35.686279833,139.672532833
21,2018-02-05 00:21:49,35.639523,139.732332
23,2018-02-05 00:21:49,35.713919167,139.812585167
40,2018-02-05 00:21:49,35.691377167,139.688978667
6,2018-02-05 00:21:51,35.665028167,139.772158667
14,2018-02-05 00:21:54,35.696046667,139.775849333
57,2018-02-05 00:22:00,35.695327,139.767187833
45,2018-02-05 00:22:14,35.7010975,139.823120667
50,2018-02-05 00:22:14,35.667569167,139.642788833
13,2018-02-05 00:22:15,35.686475,139.673271667
47,2018-02-05 00:22:15,35.678997,139.806826833
18,2018-02-05 00:22:16,35.6504635,139.809484667
51,2018-02-05 00:22:16,35.659225667,139.8013895
40,2018-02-05 00:22:17,35.692077167,139.689791667
6,2018-02-05 00:22:18,35.662843333,139.774367
21,2018-02-05 00:22:18,35.635263667,139.731214333
23,2018-02-05 00:22:18,35.715570167,139.810371667
14,2018-02-05 00:22:21,35.6973225,139.775258333
57,2018-02-05 00:22:28,35.696020667,139.770653167
47,2018-02-05 00:22:40,35.679569833,139.806869
40,2018-02-05 00:22:42,35.692679833,139.689885667
45,2018-02-05 00:22:43,35.698396167,139.8233195
50,2018-02-05 00:22:43,35.667490333,139.640710667
6,2018-02-05 00:22:44,35.66099,139.776161333
13,2018-02-05 00:22:44,35.686557167,139.674421667
18,2018-02-05 00:22:45,35.650675167,139.811518167
51,2018-02-05 00:22:45,35.659350167,139.8035335
21,2018-02-05 00:22:46,35.6316615,139.730311833
14,2018-02-05 00:22:47,35.697419833,139.775430333
23,2018-02-05 00:22:47,35.715595167,139.8103095
57,2018-02-05 00:22:55,35.697277,139.771166833
47,2018-02-05 00:23:09,35.682020167,139.8065135
6,2018-02-05 00:23:11,35.660113833,139.777115167
18,2018-02-05 00:23:11,35.650664667,139.811471833
50,2018-02-05 00:23:11,35.668602333,139.634808167
51,2018-02-05 00:23:11,35.659422833,139.804383
13,2018-02-05 00:23:12,35.687073333,139.676289667
40,2018-02-05 00:23:13,35.694075667,139.690675
45,2018-02-05 00:23:13,35.698072,139.825272167
14,2018-02-05 00:23:14,35.697625333,139.774444333
21,2018-02-05 00:23:14,35.628987333,139.7267405
23,2018-02-05 00:23:17,35.715964333,139.809732833
57,2018-02-05 00:23:23,35.697269333,139.771059667
47,2018-02-05 00:23:36,35.6853245,139.806314167
6,2018-02-05 00:23:37,35.660009833,139.778426
18,2018-02-05 00:23:38,35.6506605,139.811484833
13,2018-02-05 00:23:41,35.688265333,139.680177167
14,2018-02-05 00:23:41,35.6980735,139.773081333
50,2018-02-05 00:23:41,35.668906167,139.633461167
21,2018-02-05 00:23:43,35.6269905,139.724799
51,2018-02-05 00:23:43,35.659872167,139.808701
40,2018-02-05 00:23:44,35.694841167,139.6905775
45,2018-02-05 00:23:44,35.698364333,139.825523667
23,2018-02-05 00:23:46,35.7164315,139.808909667
57,2018-02-05 00:23:51,35.699574,139.771456667
47,2018-02-05 00:24:03,35.685862,139.808475333
6,2018-02-05 00:24:05,35.661022167,139.7800415
18,2018-02-05 00:24:05,35.648566,139.812271
13,2018-02-05 00:24:07,35.688785,139.681829667
14,2018-02-05 00:24:08,35.697900333,139.771905667
50,2018-02-05 00:24:08,35.668836333,139.631113833
21,2018-02-05 00:24:09,35.626911833,139.724804667
40,2018-02-05 00:24:09,35.695027667,139.690556167
51,2018-02-05 00:24:11,35.660146,139.811440667
45,2018-02-05 00:24:14,35.701050667,139.825517333
23,2018-02-05 00:24:15,35.717639333,139.809547167
57,2018-02-05 00:24:20,35.702451667,139.7718185
47,2018-02-05 00:24:30,35.6859095,139.809227333
6,2018-02-05 00:24:33,35.66182,139.781154333
14,2018-02-05 00:24:33,35.697842167,139.7716705
18,2018-02-05 00:24:34,35.646693333,139.813488333
50,2018-02-05 00:24:34,35.669760167,139.628462333
13,2018-02-05 00:24:35,35.688785833,139.681945333
51,2018-02-05 00:24:38,35.659274,139.813813167
21,2018-02-05 00:24:39,35.627082,139.7248225
40,2018-02-05 00:24:39,35.693939333,139.693739333
23,2018-02-05 00:24:44,35.721106167,139.811229833
45,2018-02-05 00:24:44,35.7015415,139.822025667
57,2018-02-05 00:24:50,35.702501167,139.771757
47,2018-02-05 00:24:56,35.6860615,139.8109345
14,2018-02-05 00:24:59,35.695887167,139.7708945
6,2018-02-05 00:25:01,35.6633345,139.783308833
18,2018-02-05 00:25:01,35.646906,139.8163235
50,2018-02-05 00:25:03,35.670312,139.625719667
13,2018-02-05 00:25:04,35.689184667,139.682915833
51,2018-02-05 00:25:04,35.658896333,139.814217833
21,2018-02-05 00:25:06,35.626927167,139.725572
23,2018-02-05 00:25:12,35.7232595,139.8125385
40,2018-02-05 00:25:12,35.6935985,139.697816167
45,2018-02-05 00:25:12,35.701281833,139.817179833
57,2018-02-05 00:25:17,35.705177167,139.7721
31,2018-02-05 00:25:18,35.690193667,139.811594
47,2018-02-05 00:25:24,35.686136167,139.815145333
14,2018-02-05 00:25:25,35.695574,139.772546333
18,2018-02-05 00:25:26,35.648294667,139.816514333
6,2018-02-05 00:25:27,35.664209833,139.784463167
35,2018-02-05 00:25:30,35.6993565,139.765180667
50,2018-02-05 00:25:30,35.670396,139.6255295
13,2018-02-05 00:25:32,35.689743667,139.684037333
51,2018-02-05 00:25:33,35.657291833,139.815771667
21,2018-02-05 00:25:34,35.628962333,139.726285167
40,2018-02-05 00:25:37,35.693633667,139.698705667
23,2018-02-05 00:25:41,35.727494167,139.813104167
45,2018-02-05 00:25:42,35.701243667,139.8166665
31,2018-02-05 00:25:43,35.690181167,139.811519333
57,2018-02-05 00:25:50,35.705210833,139.772006333
18,2018-02-05 00:25:51,35.651100667,139.816044833
47,2018-02-05 00:25:51,35.6864335,139.8194485
6,2018-02-05 00:25:52,35.664202333,139.784452333
14,2018-02-05 00:25:54,35.695345667,139.776538333
35,2018-02-05 00:25:55,35.699377833,139.765172
56,2018-02-05 00:25:57,35.669958333,139.8188345
13,2018-02-05 00:25:58,35.690321167,139.685349333
21,2018-02-05 00:25:59,35.6305305,139.728552833
50,2018-02-05 00:25:59,35.670426333,139.6254865
51,2018-02-05 00:25:59,35.65726,139.81571
40,2018-02-05 00:26:05,35.6935825,139.6987715
23,2018-02-05 00:26:10,35.72859,139.813301167
31,2018-02-05 00:26:10,35.690179167,139.8116285
45,2018-02-05 00:26:13,35.7010485,139.813363167
6,2018-02-05 00:26:18,35.664314833,139.784536
47,2018-02-05 00:26:18,35.685333167,139.820860333
18,2018-02-05 00:26:19,35.654047833,139.815720333
57,2018-02-05 00:26:21,35.707733167,139.773405667
14,2018-02-05 00:26:22,35.695178167,139.781674833
56,2018-02-05 00:26:23,35.669949167,139.818801833
50,2018-02-05 00:26:24,35.67045,139.625318
13,2018-02-05 00:26:25,35.691340667,139.687908167
51,2018-02-05 00:26:26,35.657132167,139.816024833
21,2018-02-05 00:26:27,35.631805333,139.730240333
35,2018-02-05 00:26:27,35.699405333,139.765138167
23,2018-02-05 00:26:37,35.728589333,139.813282
40,2018-02-05 00:26:37,35.6936355,139.700405333
45,2018-02-05 00:26:38,35.699569333,139.8132285
31,2018-02-05 00:26:40,35.690197833,139.811771167
6,2018-02-05 00:26:44,35.665029833,139.783857833
18,2018-02-05 00:26:44,35.656967167,139.815933
47,2018-02-05 00:26:45,35.685312333,139.820812
14,2018-02-05 00:26:48,35.6952075,139.7822405
50,2018-02-05 00:26:49,35.670358667,139.626118833
48,2018-02-05 00:26:50,35.698585167,139.825436
13,2018-02-05 00:26:52,35.6916855,139.688831833
57,2018-02-05 00:26:52,35.711447833,139.774917
51,2018-02-05 00:26:53,35.657302333,139.818140667
56,2018-02-05 00:26:54,35.669912833,139.818853167
21,2018-02-05 00:26:56,35.635370167,139.73087
35,2018-02-05 00:26:59,35.699405333,139.765151833
40,2018-02-05 00:27:03,35.693668833,139.700628333
31,2018-02-05 00:27:07,35.6901625,139.811777333
45,2018-02-05 00:27:09,35.697678,139.813654667
23,2018-02-05 00:27:10,35.729413167,139.813504
47,2018-02-05 00:27:10,35.685282167,139.820834667
6,2018-02-05 00:27:12,35.6648205,139.783291
14,2018-02-05 00:27:13,35.695171,139.782394667
18,2018-02-05 00:27:14,35.658314167,139.816877
50,2018-02-05 00:27:18,35.669663167,139.631136
57,2018-02-05 00:27:18,35.712187333,139.776858333
13,2018-02-05 00:27:19,35.691419167,139.688446833
51,2018-02-05 00:27:20,35.6572505,139.818283667
21,2018-02-05 00:27:21,35.635776833,139.730745167
48,2018-02-05 00:27:21,35.6984955,139.825486333
56,2018-02-05 00:27:26,35.669911333,139.8188355
35,2018-02-05 00:27:30,35.699391833,139.765116167
40,2018-02-05 00:27:31,35.693422333,139.702160333
31,2018-02-05 00:27:33,35.690155167,139.811723667
23,2018-02-05 00:27:36,35.729974833,139.813716
47,2018-02-05 00:27:36,35.6853715,139.823674667
6,2018-02-05 00:27:39,35.663809667,139.781866333
45,2018-02-05 00:27:39,35.697409833,139.8135525
14,2018-02-05 00:27:41,35.6945525,139.787227
18,2018-02-05 00:27:41,35.658740667,139.817026667
50,2018-02-05 00:27:44,35.669417167,139.6329035
57,2018-02-05 00:27:45,35.712488167,139.7779645
13,2018-02-05 00:27:48,35.6916315,139.688489333
21,2018-02-05 00:27:48,35.638948167,139.731620833
51,2018-02-05 00:27:50,35.657229167,139.818286167
48,2018-02-05 00:27:52,35.69847,139.825498667
31,2018-02-05 00:27:58,35.690141333,139.811397167
56,2018-02-05 00:27:58,35.669737833,139.818908833
40,2018-02-05 00:28:00,35.692544333,139.705983667
35,2018-02-05 00:28:01,35.699336,139.765093667
47,2018-02-05 00:28:01,35.685544833,139.82636
23,2018-02-05 00:28:03,35.729954333,139.813706333
6,2018-02-05 00:28:06,35.662980333,139.782026
18,2018-02-05 00:28:08,35.6583495,139.816978
14,2018-02-05 00:28:10,35.694333,139.793141833
45,2018-02-05 00:28:10,35.697383333,139.813575667
50,2018-02-05 00:28:10,35.6680665,139.637060167
57,2018-02-05 00:28:12,35.713384333,139.778827333
21,2018-02-05 00:28:14,35.642385167,139.733658667
13,2018-02-05 00:28:16,35.691777167,139.687356667
51,2018-02-05 00:28:18,35.657445167,139.818422
31,2018-02-05 00:28:25,35.690130167,139.811500833
40,2018-02-05 00:28:25,35.692386667,139.7066905
48,2018-02-05 00:28:26,35.698358833,139.825481
47,2018-02-05 00:28:29,35.685469667,139.826596167
56,2018-02-05 00:28:30,35.669771667,139.818685
35,2018-02-05 00:28:32,35.6993925,139.765223833
23,2018-02-05 00:28:33,35.729105167,139.813584
6,2018-02-05 00:28:35,35.662538333,139.782303833
18,2018-02-05 00:28:35,35.657302333,139.817778333
14,2018-02-05 00:28:36,35.694586667,139.797193833
21,2018-02-05 00:28:39,35.644949667,139.735098167
45,2018-02-05 00:28:39,35.697378167,139.813594833
57,2018-02-05 00:28:39,35.713222167,139.779053
13,2018-02-05 00:28:43,35.693625667,139.687248833
50,2018-02-05 00:28:43,35.668099167,139.643473833
51,2018-02-05 00:28:46,35.657224167,139.816464
31,2018-02-05 00:28:51,35.690156667,139.811615
47,2018-02-05 00:28:54,35.685177167,139.826678667
40,2018-02-05 00:28:55,35.692555167,139.706766333
56,2018-02-05 00:28:55,35.669867833,139.818777333
35,2018-02-05 00:28:57,35.699464333,139.765369333
48,2018-02-05 00:28:58,35.698305333,139.825474333
23,2018-02-05 00:29:01,35.728286667,139.813323833
6,2018-02-05 00:29:03,35.662001167,139.781563
14,2018-02-05 00:29:03,35.6946675,139.7981165
18,2018-02-05 00:29:03,35.657491167,139.8208085
45,2018-02-05 00:29:05,35.697388167,139.813612333
21,2018-02-05 00:29:07,35.646170667,139.735735333
57,2018-02-05 00:29:08,35.713387833,139.779310833
13,2018-02-05 00:29:11,35.6936985,139.6869865
51,2018-02-05 00:29:15,35.658345,139.814735167
31,2018-02-05 00:29:18,35.690143833,139.811608
47,2018-02-05 00:29:19,35.682009333,139.827388833
56,2018-02-05 00:29:20,35.669926333,139.818928167
50,2018-02-05 00:29:27,35.670645833,139.652021667
23,2018-02-05 00:29:28,35.726455333,139.812968667
40,2018-02-05 00:29:28,35.692544167,139.707168833
6,2018-02-05 00:29:29,35.661520167,139.780861167
14,2018-02-05 00:29:29,35.694840833,139.802525833
35,2018-02-05 00:29:29,35.699452167,139.765434833
45,2018-02-05 00:29:30,35.6974085,139.813627
18,2018-02-05 00:29:32,35.6577175,139.823886
48,2018-02-05 00:29:32,35.698323833,139.825524333
57,2018-02-05 00:29:35,35.715617167,139.780466167
21,2018-02-05 00:29:36,35.647407667,139.7362935
13,2018-02-05 00:29:37,35.6952115,139.6880765
51,2018-02-05 00:29:41,35.658516167,139.814393833
31,2018-02-05 00:29:45,35.690176,139.811621667
47,2018-02-05 00:29:48,35.681729333,139.827471
56,2018-02-05 00:29:52,35.669980833,139.818859833
6,2018-02-05 00:29:55,35.660051667,139.778897833
23,2018-02-05 00:29:55,35.723944,139.812684833
50,2018-02-05 00:29:56,35.6717435,139.657337833
14,2018-02-05 00:29:57,35.694855167,139.803629833
45,2018-02-05 00:29:57,35.697404333,139.8136935
40,2018-02-05 00:30:00,35.6918155,139.709687833
35,2018-02-05 00:30:01,35.699421667,139.765410167
13,2018-02-05 00:30:02,35.695541167,139.688288167
18,2018-02-05 00:30:02,35.659816667,139.8238555
57,2018-02-05 00:30:03,35.716071833,139.780567
48,2018-02-05 00:30:04,35.698312833,139.8256485
